,Path42,Path24,Path45,Path66
634,0.0,44.38795501278024,0.0,0.0
635,0.0,51.04764693329469,0.0,0.0
636,0.0,50.37903397830593,0.0,0.0
637,0.0,44.95572568626132,0.0,0.0
638,0.0,48.041527408898375,0.0,0.0
639,0.0,50.25803505919377,0.0,0.0
640,0.0,29.520014352927852,0.0,0.0
641,0.0,35.0099062677842,0.0,0.0
642,0.0,25.413149354075006,0.0,0.0
643,0.0,46.89511966140961,0.0,0.0
644,0.0,44.88036293625936,0.0,0.0
645,0.0,51.99029015916888,0.0,0.0
646,0.0,44.437586637361605,0.0,0.0
647,0.0,25.030023240678346,0.0,0.0
648,0.0,63.66737135000759,0.0,0.0
649,0.0,98.39226754185972,0.0,0.0
650,0.0,122.06458384018475,0.0,0.0
651,0.0,112.40676127665606,0.0,0.0
652,0.0,105.82928173343332,0.0,0.0
653,0.0,105.05252453789805,0.0,0.0
654,0.0,92.01459374247612,0.0,0.0
655,0.0,58.02403683735878,0.0,0.0
656,0.0,29.145233190161,0.0,0.0
657,0.0,19.013066423583073,0.0,0.0
658,0.0,26.426253454229474,0.0,0.0
659,0.0,13.72332919300369,0.0,0.0
660,0.0,21.6213853986773,0.0,0.0
661,0.0,50.61102278143595,0.0,0.0
662,0.0,41.76744260700487,0.0,0.0
663,0.0,49.079984562943196,0.0,0.0
664,0.0,47.241170943118135,0.0,0.0
665,0.0,39.263244801777766,0.0,0.0
666,0.0,60.20787853442624,0.0,0.0
667,0.0,31.839369728037973,0.0,0.0
668,0.0,23.344359344948632,0.0,0.0
669,0.0,53.83409437382906,0.0,0.0
670,0.0,60.60024281590616,0.0,0.0
671,0.0,35.02665117376368,0.0,0.0
672,0.0,79.53556032330219,0.0,0.0
673,0.0,98.45619679013838,0.0,0.0
674,0.0,114.8375108873372,0.0,0.0
675,0.0,62.757548003782034,0.0,0.0
676,0.0,59.244933785083674,0.0,0.0
677,0.0,67.03694599713134,0.0,0.0
678,0.0,52.02392576513412,0.0,0.0
679,0.0,28.814379536791407,0.0,0.0
680,0.0,17.530052076200974,0.0,0.0
681,0.0,16.47976783540202,0.0,0.0
682,0.0,28.718627111271687,0.0,0.0
683,0.0,13.059538534739648,0.0,0.0
684,0.0,15.817048753893356,0.0,0.0
685,0.0,20.823538879916164,0.0,0.0
686,0.0,18.111117683055433,0.0,0.0
687,0.0,21.93497325362688,0.0,0.0
688,0.0,38.00374904530984,0.0,0.0
689,0.0,34.863740690690015,0.0,0.0
690,0.0,56.80323569797342,0.0,0.0
691,0.0,32.35814397727549,0.0,0.0
692,0.0,20.618881224009332,0.0,0.0
693,0.0,29.30640668840785,0.0,0.0
694,0.0,52.03836997063422,0.0,0.0
695,0.0,15.256945111851104,0.0,0.0
696,0.0,69.55688814687318,0.0,0.0
697,0.0,71.67514480364144,0.0,0.0
698,0.0,68.97854707095033,0.0,0.0
699,0.0,75.7987331652601,0.0,0.0
700,0.0,77.79522122971551,0.0,0.0
701,0.0,90.30127950196626,0.0,0.0
702,0.0,60.357002631251376,0.0,0.0
703,0.0,32.32759221960235,0.0,0.0
704,0.0,50.90739762548578,0.0,0.0
705,0.0,32.14580039365575,0.0,0.0
706,0.0,16.480281076327188,0.0,0.0
707,0.0,33.4195481569037,0.0,0.0
708,0.0,43.26705682168482,0.0,0.0
709,0.0,38.09277266629723,0.0,0.0
710,0.0,16.956248867791157,0.0,0.0
711,0.0,16.942318318699705,0.0,0.0
712,0.0,19.59494840158164,0.0,0.0
713,0.0,38.52886325955586,0.0,0.0
714,0.0,38.13138173338828,0.0,0.0
715,0.0,49.96969956029845,0.0,0.0
716,0.0,34.32838981792282,0.0,0.0
717,0.0,59.5776518153756,0.0,0.0
718,0.0,68.69926846543584,0.0,0.0
719,0.0,54.92073561292662,0.0,0.0
720,0.0,30.9922724949472,0.0,0.0
721,0.0,43.02015234627887,0.0,0.0
722,0.0,43.41883439405148,0.0,0.0
723,0.0,50.481573212721315,0.0,0.0
724,0.0,48.15913532109039,0.0,0.0
725,0.0,22.187104276948588,0.0,0.0
726,0.0,24.441243342461348,0.0,0.0
727,0.0,27.657977106935576,0.0,0.0
728,0.0,51.04656908877219,0.0,0.0
729,0.0,41.96847952636902,0.0,0.0
730,0.0,27.699163801825268,0.0,0.0
731,0.0,32.460401533319185,0.0,0.0
732,0.0,25.582820048298444,0.0,0.0
733,0.0,25.04698990509037,0.0,0.0
734,0.0,25.950831336698222,0.0,0.0
735,0.0,35.55127577454125,0.0,0.0
736,0.0,27.577756426312305,0.0,0.0
737,0.0,19.45600975109394,0.0,0.0
738,0.0,25.719797393021068,0.0,0.0
739,0.0,21.680219170087426,0.0,0.0
740,0.0,34.93674101297007,0.0,0.0
741,0.0,33.33600804273364,0.0,0.0
742,0.0,30.33646631881251,0.0,0.0
743,0.0,20.43057923442607,0.0,0.0
744,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0
754,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0
775,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0
807,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,0.0
816,0.0,0.0,0.0,0.0
817,0.0,0.0,0.0,0.0
818,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,0.0
845,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0
848,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0
851,0.0,0.0,0.0,0.0
852,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0
858,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0
863,0.0,0.0,0.0,0.0
864,0.0,4.790687582907468,38.67463451671047,0.0
865,0.0,5.9197684374207755,43.50379154802633,0.0
866,0.0,5.761745392591031,24.162345976734862,0.0
867,0.0,7.838013756883186,28.364326672043,0.0
868,0.0,6.169402981401125,49.88562330296634,0.0
869,0.0,10.128907726179971,54.702338234309224,0.0
870,0.0,9.204092328511335,33.98426522051916,0.0
871,0.0,4.724169514045268,29.81827762077922,0.0
872,0.0,5.908119921353639,38.38348560492759,0.0
873,0.0,7.514901087408466,32.98605379200699,0.0
874,0.0,6.962032081542711,27.65204694972076,0.0
875,0.0,5.750189315682533,47.582402706812545,0.0
876,0.0,5.774208825807307,33.60296881870143,0.0
877,0.0,6.85817552608133,18.632605307998574,0.0
878,0.0,5.694070647151905,30.083247748773427,0.0
879,0.0,8.9774585384598,29.262886103047244,0.0
880,0.0,8.344770973034326,25.0100269787279,0.0
881,0.0,5.5772174068833795,22.178064920822067,0.0
882,0.0,4.462759662862245,39.26254058564612,0.0
883,0.0,10.345258757084139,52.77019689449432,0.0
884,0.0,9.265286774004277,40.378081462358445,0.0
885,0.0,5.700265934128524,40.17360027083106,0.0
886,0.0,7.848323524609765,26.089871596987003,0.0
887,0.0,9.042092549017566,29.540342864109796,0.0
888,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0
893,0.0,0.0,0.0,0.0
894,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0
897,0.0,0.0,0.0,0.0
898,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.0
912,0.0,0.0,51.910248596611865,0.0
913,0.0,0.0,58.39208727822545,0.0
914,0.0,0.0,32.43142183509729,0.0
915,0.0,0.0,38.07144572200336,0.0
916,0.0,0.0,66.95797230960301,0.0
917,0.0,0.0,73.42311083332936,0.0
918,0.0,0.0,45.614694954857235,0.0
919,0.0,0.0,40.0229820749472,0.0
920,0.0,0.0,51.519459838601705,0.0
921,0.0,0.0,44.27486578637066,0.0
922,0.0,0.0,37.11540262248558,0.0
923,0.0,0.0,63.86652089155482,0.0
924,0.0,0.0,45.10290754549463,0.0
925,0.0,0.0,25.009238888161686,0.0
926,0.0,0.0,40.37863288811551,0.0
927,0.0,0.0,39.27751900556876,0.0
928,0.0,0.0,33.56920457290366,0.0
929,0.0,0.0,29.768060585917937,0.0
930,0.0,0.0,52.69935366693179,0.0
931,0.0,0.0,70.82973306707675,0.0
932,0.0,0.0,54.19666592219818,0.0
933,0.0,0.0,53.922205164697516,0.0
934,0.0,0.0,35.018604244808074,0.0
935,0.0,0.0,39.649929750273905,0.0
936,0.0,0.0,11.571884495064687,0.0
937,0.0,0.0,16.372401517620396,0.0
938,0.0,0.0,16.71994590877583,0.0
939,0.0,0.0,15.742790683862399,0.0
940,0.0,0.0,25.341370094525157,0.0
941,0.0,0.0,27.994492389280474,0.0
942,0.0,0.0,9.452769938635493,0.0
943,0.0,0.0,7.280062532412897,0.0
944,0.0,0.0,9.742333275305404,0.0
945,0.0,0.0,6.360558945959697,0.0
946,0.0,0.0,5.875757960651196,0.0
947,0.0,0.0,9.160660766395997,0.0
948,0.0,0.0,9.890493723750437,0.0
949,0.0,0.0,12.91188389107836,0.0
950,0.0,0.0,17.449370508658077,0.0
951,0.0,0.0,12.177301683086512,0.0
952,0.0,0.0,8.784325242324513,0.0
953,0.0,0.0,3.8961050012425966,0.0
954,0.0,0.0,3.2668129116355384,0.0
955,0.0,0.0,9.968847302643164,0.0
956,0.0,0.0,35.875938544024024,0.0
957,0.0,0.0,33.029993054925384,0.0
958,0.0,0.0,12.830942448604826,0.0
959,0.0,0.0,8.158638133968205,0.0
960,0.0,0.0,0.0,0.0
961,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,0.0
976,0.0,0.0,0.0,0.0
977,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0
980,0.0,0.0,0.0,0.0
981,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0
990,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0
999,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0
1001,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0
1004,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0
1008,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.0
1011,0.0,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0
1015,0.0,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0
1022,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0
1026,0.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0
1028,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0
1032,0.0,0.0,0.0,0.0
1033,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0
1038,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0
1040,0.0,0.0,0.0,0.0
1041,0.0,0.0,0.0,0.0
1042,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0
1044,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.0
1051,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0
1053,0.0,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0
1057,0.0,0.0,0.0,0.0
1058,0.0,0.0,0.0,0.0
1059,0.0,0.0,0.0,0.0
1060,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0
1062,0.0,0.0,0.0,0.0
1063,0.0,0.0,0.0,0.0
1064,0.0,0.0,0.0,0.0
1065,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,0.0
1067,0.0,0.0,0.0,0.0
1068,0.0,0.0,0.0,0.0
1069,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0
1071,0.0,0.0,0.0,0.0
1072,0.0,0.0,0.0,0.0
1073,0.0,0.0,0.0,0.0
1074,0.0,0.0,0.0,0.0
1075,0.0,0.0,0.0,0.0
1076,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0,0.0
1078,0.0,0.0,0.0,0.0
1079,0.0,0.0,0.0,0.0
1080,0.0,0.0,33.79524400048564,0.0
1081,0.0,0.0,47.81496949765482,0.0
1082,0.0,0.0,48.82995953709977,0.0
1083,0.0,0.0,45.97621525142331,0.0
1084,0.0,0.0,74.00849758017743,0.0
1085,0.0,0.0,81.75683929173053,0.0
1086,0.0,0.0,27.60645136865034,0.0
1087,0.0,0.0,21.261142878380586,0.0
1088,0.0,0.0,28.45210996648097,0.0
1089,0.0,0.0,18.575767987474897,0.0
1090,0.0,0.0,17.159925339100358,0.0
1091,0.0,0.0,26.75335775586636,0.0
1092,0.0,0.0,28.884806862872974,0.0
1093,0.0,0.0,37.70866074501843,0.0
1094,0.0,0.0,50.9602160518006,0.0
1095,0.0,0.0,35.563341634022485,0.0
1096,0.0,0.0,25.654284319083377,0.0
1097,0.0,0.0,11.378424942338654,0.0
1098,0.0,0.0,9.540601576151735,0.0
1099,0.0,0.0,29.11363547917314,0.0
1100,0.0,0.0,104.77429993004283,0.0
1101,0.0,0.0,96.46282548893603,0.0
1102,0.0,0.0,37.472274372573125,0.0
1103,0.0,0.0,23.826989162112362,0.0
1104,0.0,0.0,3.488194853145012,0.0
1105,0.0,0.0,4.935248596003879,0.0
1106,0.0,0.0,5.040011355862469,0.0
1107,0.0,0.0,4.745460556662866,0.0
1108,0.0,0.0,7.638828124586414,0.0
1109,0.0,0.0,8.438577511756392,0.0
1110,0.0,0.0,2.8494151892005983,0.0
1111,0.0,0.0,2.194480654120507,0.0
1112,0.0,0.0,2.936700310397777,0.0
1113,0.0,0.0,1.917308195383785,0.0
1114,0.0,0.0,1.7711712111722697,0.0
1115,0.0,0.0,2.7613626588113753,0.0
1116,0.0,0.0,2.981361360542725,0.0
1117,0.0,0.0,3.8921203329046667,0.0
1118,0.0,0.0,5.259886963517538,0.0
1119,0.0,0.0,3.670690031018929,0.0
1120,0.0,0.0,2.6479211844619166,0.0
1121,0.0,0.0,1.174430441164803,0.0
1122,0.0,0.0,0.9847384831238808,0.0
1123,0.0,0.0,3.004980033087863,0.0
1124,0.0,0.0,10.814337477563269,0.0
1125,0.0,0.0,9.956464033385787,0.0
1126,0.0,0.0,3.867721582367299,0.0
1127,0.0,0.0,2.4593159013744055,0.0
1128,0.0,0.0,0.0,0.0
1129,0.0,0.0,0.0,0.0
1130,0.0,0.0,0.0,0.0
1131,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.0,0.0
1133,0.0,0.0,0.0,0.0
1134,0.0,0.0,0.0,0.0
1135,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.0,0.0
1137,0.0,0.0,0.0,0.0
1138,0.0,0.0,0.0,0.0
1139,0.0,0.0,0.0,0.0
1140,0.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.0
1144,0.0,0.0,0.0,0.0
1145,0.0,0.0,0.0,0.0
1146,0.0,0.0,0.0,0.0
1147,0.0,0.0,0.0,0.0
1148,0.0,0.0,0.0,0.0
1149,0.0,0.0,0.0,0.0
1150,0.0,0.0,0.0,0.0
1151,0.0,0.0,0.0,0.0
1152,0.0,0.0,0.0,0.0
1153,0.0,0.0,0.0,0.0
1154,0.0,0.0,0.0,0.0
1155,0.0,0.0,0.0,0.0
1156,0.0,0.0,0.0,0.0
1157,0.0,0.0,0.0,0.0
1158,0.0,0.0,0.0,0.0
1159,0.0,0.0,0.0,0.0
1160,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.0,0.0
1162,0.0,0.0,0.0,0.0
1163,0.0,0.0,0.0,0.0
1164,0.0,0.0,0.0,0.0
1165,0.0,0.0,0.0,0.0
1166,0.0,0.0,0.0,0.0
1167,0.0,0.0,0.0,0.0
1168,0.0,0.0,0.0,0.0
1169,0.0,0.0,0.0,0.0
1170,0.0,0.0,0.0,0.0
1171,0.0,0.0,0.0,0.0
1172,0.0,0.0,0.0,0.0
1173,0.0,0.0,0.0,0.0
1174,0.0,0.0,0.0,0.0
1175,0.0,0.0,0.0,0.0
1176,0.0,0.0,0.0,0.0
1177,0.0,0.0,0.0,0.0
1178,0.0,0.0,0.0,0.0
1179,0.0,0.0,0.0,0.0
1180,0.0,0.0,0.0,0.0
1181,0.0,0.0,0.0,0.0
1182,0.0,0.0,0.0,0.0
1183,0.0,0.0,0.0,0.0
1184,0.0,0.0,0.0,0.0
1185,0.0,0.0,0.0,0.0
1186,0.0,0.0,0.0,0.0
1187,0.0,0.0,0.0,0.0
1188,0.0,0.0,0.0,0.0
1189,0.0,0.0,0.0,0.0
1190,0.0,0.0,0.0,0.0
1191,0.0,0.0,0.0,0.0
1192,0.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0
1194,0.0,0.0,0.0,0.0
1195,0.0,0.0,0.0,0.0
1196,0.0,0.0,0.0,0.0
1197,0.0,0.0,0.0,0.0
1198,0.0,0.0,0.0,0.0
1199,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0,0.0
1201,0.0,0.0,0.0,0.0
1202,0.0,0.0,0.0,0.0
1203,0.0,0.0,0.0,0.0
1204,0.0,0.0,0.0,0.0
1205,0.0,0.0,0.0,0.0
1206,0.0,0.0,0.0,0.0
1207,0.0,0.0,0.0,0.0
1208,0.0,0.0,0.0,0.0
1209,0.0,0.0,0.0,0.0
1210,0.0,0.0,0.0,0.0
1211,0.0,0.0,0.0,0.0
1212,0.0,0.0,0.0,0.0
1213,0.0,0.0,0.0,0.0
1214,0.0,0.0,0.0,0.0
1215,0.0,0.0,0.0,0.0
1216,0.0,0.0,0.0,0.0
1217,0.0,0.0,0.0,0.0
1218,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0
1221,0.0,0.0,0.0,0.0
1222,0.0,0.0,0.0,0.0
1223,0.0,0.0,0.0,0.0
1224,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0
1226,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0
1228,0.0,0.0,0.0,0.0
1229,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0
1231,0.0,0.0,0.0,0.0
1232,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0
1234,0.0,0.0,0.0,0.0
1235,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0
1237,0.0,0.0,0.0,0.0
1238,0.0,0.0,0.0,0.0
1239,0.0,0.0,0.0,0.0
1240,0.0,0.0,0.0,0.0
1241,0.0,0.0,0.0,0.0
1242,0.0,0.0,0.0,0.0
1243,0.0,0.0,0.0,0.0
1244,0.0,0.0,0.0,0.0
1245,0.0,0.0,0.0,0.0
1246,0.0,0.0,0.0,0.0
1247,0.0,0.0,0.0,0.0
1248,0.0,0.0,0.0,0.0
1249,0.0,0.0,0.0,0.0
1250,0.0,0.0,0.0,0.0
1251,0.0,0.0,0.0,0.0
1252,0.0,0.0,0.0,0.0
1253,0.0,0.0,0.0,0.0
1254,0.0,0.0,0.0,0.0
1255,0.0,0.0,0.0,0.0
1256,0.0,0.0,0.0,0.0
1257,0.0,0.0,0.0,0.0
1258,0.0,0.0,0.0,0.0
1259,0.0,0.0,0.0,0.0
1260,0.0,0.0,0.0,0.0
1261,0.0,0.0,0.0,0.0
1262,0.0,0.0,0.0,0.0
1263,0.0,0.0,0.0,0.0
1264,0.0,0.0,0.0,0.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,0.0,0.0,0.0,0.0
1269,0.0,0.0,0.0,0.0
1270,0.0,0.0,0.0,0.0
1271,0.0,0.0,0.0,0.0
1272,0.0,0.0,0.0,0.0
1273,0.0,0.0,0.0,0.0
1274,0.0,0.0,0.0,0.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0
1285,0.0,0.0,0.0,0.0
1286,0.0,0.0,0.0,0.0
1287,0.0,0.0,0.0,0.0
1288,0.0,0.0,0.0,0.0
1289,0.0,0.0,0.0,0.0
1290,0.0,0.0,0.0,0.0
1291,0.0,0.0,0.0,0.0
1292,0.0,0.0,0.0,0.0
1293,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0
1296,0.0,0.0,0.0,0.0
1297,0.0,0.0,0.0,0.0
1298,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,0.0
1300,0.0,0.0,0.0,0.0
1301,0.0,0.0,0.0,0.0
1302,0.0,0.0,0.0,0.0
1303,0.0,0.0,0.0,0.0
1304,0.0,0.0,0.0,0.0
1305,0.0,0.0,0.0,0.0
1306,0.0,0.0,0.0,0.0
1307,0.0,0.0,0.0,0.0
1308,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.0,0.0
1311,0.0,0.0,0.0,0.0
1312,0.0,0.0,0.0,0.0
1313,0.0,0.0,0.0,0.0
1314,0.0,0.0,0.0,0.0
1315,0.0,0.0,0.0,0.0
1316,0.0,0.0,0.0,0.0
1317,0.0,0.0,0.0,0.0
1318,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0
1320,0.0,0.0,0.0,0.0
1321,0.0,0.0,0.0,0.0
1322,0.0,0.0,0.0,0.0
1323,0.0,0.0,0.0,0.0
1324,0.0,0.0,0.0,0.0
1325,0.0,0.0,0.0,0.0
1326,0.0,0.0,0.0,0.0
1327,0.0,0.0,0.0,0.0
1328,0.0,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0
1330,0.0,0.0,0.0,0.0
1331,0.0,0.0,0.0,0.0
1332,0.0,0.0,0.0,0.0
1333,0.0,0.0,0.0,0.0
1334,0.0,0.0,0.0,0.0
