,Path3,Path8,Path14,Path65,Path66
7354,2179.989136026192,0.0,0.0,0.0,1054.3084025870405
7355,1560.7039696456045,0.0,0.0,0.0,1111.4780748107396
7356,1506.8787513090765,0.0,0.0,0.0,1111.1089814375553
7357,1624.000228282267,0.0,0.0,0.0,1106.568821619881
7358,1828.5034365881902,0.0,0.0,0.0,1079.0153045954341
7359,1533.440302810903,0.0,0.0,0.0,1076.878208443092
7360,1585.601775422249,0.0,0.0,0.0,1073.1677254964097
7361,1157.2479732331399,0.0,0.0,0.0,1022.8924060107071
7362,550.7150982816686,0.0,0.0,0.0,1050.7785431101088
7363,510.0311390286005,0.0,0.0,0.0,1134.3536534452871
7364,1209.834250795027,0.0,0.0,0.0,1093.5063202309443
7365,1742.9530790059687,0.0,0.0,0.0,1112.7729521253762
7366,1212.3291764734058,0.0,0.0,0.0,1095.2394354355604
7367,626.7052143337592,0.0,0.0,0.0,932.237044113027
7368,298.6459091256897,0.0,0.0,398.1703981088068,1496.884342947756
7369,279.2852961182374,0.0,0.0,148.38035075141147,1554.4982003110708
7370,203.59672505896333,0.0,0.0,164.33228615084673,1561.7251744678713
7371,188.48401152716494,0.0,0.0,388.4619466037771,1502.1466265688105
7372,131.95439182362622,0.0,0.0,406.50786910353406,1488.7466134506287
7373,185.41075764196611,0.0,0.0,414.0936099027906,1397.25755068681
7374,215.50767180691446,0.0,0.0,474.04525827515624,1513.7629279727232
7375,428.9398887177749,0.0,0.0,513.8627022060145,1734.4613427084114
7376,556.788956171066,0.0,0.0,265.7027471889622,1544.2065445110293
7377,510.41961844512275,0.0,0.0,269.4752594237141,1644.0553064868136
7378,351.5573100665287,0.0,0.0,289.2038090839055,1666.1933645901545
7379,295.8593242510732,0.0,0.0,297.73288155438604,1521.6543703405
7380,303.53198441571453,0.0,0.0,326.75661821399035,1649.8102119332689
7381,150.9725413919498,0.0,0.0,381.65860255886014,1676.7057785149923
7382,204.73566358022813,0.0,0.0,396.1776940457216,1631.13763212796
7383,379.08945879181044,0.0,0.0,410.0128170868734,1667.2944308303418
7384,428.83484799653434,0.0,0.0,448.0224094414824,1742.6763525031834
7385,473.765312483505,0.0,0.0,685.7001781818919,1713.3992845047474
7386,407.99184758838624,0.0,0.0,775.9623519493473,1736.0522218849605
7387,334.3322157443437,0.0,0.0,850.8734883128841,1786.4468875151015
7388,449.88333349906776,0.0,0.0,802.424252933946,1827.8587554755377
7389,730.822533882819,0.0,0.0,757.8062694204003,1778.7425174118691
7390,661.3179021968967,0.0,0.0,679.4180989540048,1686.748175464133
7391,409.96561119341607,0.0,0.0,486.95211538899696,1696.6375920420076
7392,81.76181695232872,0.0,0.0,484.2873802147888,2181.763996867794
7393,103.41865392319667,0.0,0.0,511.3969584453914,2262.256034969895
7394,79.11823840997661,0.0,0.0,443.5343926926232,2175.6749661560884
7395,65.05924949622613,0.0,0.0,408.3364512046987,2170.007716941042
7396,49.39623117941658,0.0,0.0,426.74750020797103,2191.3942260560666
7397,72.90238087102205,0.0,0.0,475.4947768446712,2159.529536850053
7398,62.32931502945597,0.0,0.0,581.3173676590773,2125.5947682916167
7399,87.89070551697989,0.0,0.0,688.3137087427245,2131.633847158051
7400,145.17940793181558,0.0,0.0,722.0610593652357,2131.436312468997
7401,127.75653849607949,0.0,0.0,707.4096535825471,2373.807948385498
7402,109.4245375321454,0.0,0.0,743.1655657718499,2389.921575007472
7403,44.35151061476335,0.0,0.0,827.7713449786208,2322.0974282664174
7404,77.17525226398313,0.0,0.0,921.5041597044428,2400.34262905993
7405,61.89377609701553,0.0,0.0,877.7876002984403,2400.6105438336235
7406,111.18361301814745,0.0,0.0,795.2035610110831,2186.9091818184397
7407,188.70647310875302,0.0,0.0,752.0112552738728,2184.752756005747
7408,213.6224935960982,0.0,0.0,712.5222974380015,2105.9596418753804
7409,184.40118748220476,0.0,0.0,780.1147478662724,2092.5565176780424
7410,132.39810596661206,0.0,0.0,879.5517913482369,2050.330235707147
7411,141.72331905727387,0.0,0.0,833.020509593638,2060.5874241636516
7412,169.99953391380473,0.0,0.0,704.2933285247916,2165.0601529353803
7413,199.100966012759,0.0,0.0,708.083232489133,2184.6708484838873
7414,176.20001668347177,0.0,0.0,657.8911497912544,2136.163386797088
7415,119.17695239978622,0.0,0.0,430.36878345451305,1979.2339884012824
7416,0.0,0.0,0.0,0.0,1881.0396869349688
7417,0.0,0.0,0.0,0.0,1884.9482509158581
7418,0.0,0.0,0.0,0.0,1718.681355697504
7419,0.0,0.0,0.0,0.0,1716.4339133354633
7420,0.0,0.0,0.0,0.0,1675.0214833673235
7421,0.0,0.0,0.0,0.0,1668.5760496517437
7422,0.0,0.0,0.0,0.0,1684.0416078507326
7423,0.0,0.0,0.0,0.0,1875.7748278340707
7424,0.0,0.0,0.0,0.0,1762.5543807310487
7425,0.0,0.0,0.0,0.0,1846.1354809612594
7426,0.0,0.0,0.0,0.0,1797.0330604694036
7427,0.0,0.0,0.0,0.0,2045.1149651551023
7428,0.0,0.0,0.0,0.0,2122.6369118209495
7429,0.0,0.0,0.0,0.0,2091.269663111907
7430,0.0,0.0,0.0,0.0,2023.0359729088188
7431,0.0,0.0,0.0,0.0,1966.5067490518318
7432,0.0,0.0,0.0,0.0,2010.8489901501925
7433,0.0,0.0,0.0,0.0,1884.4815760004149
7434,0.0,0.0,0.0,0.0,2021.7556156431945
7435,0.0,0.0,0.0,0.0,2281.3727311477646
7436,0.0,0.0,0.0,0.0,2216.9477073658254
7437,0.0,0.0,0.0,0.0,2124.7170562983874
7438,0.0,0.0,0.0,0.0,2125.3874324098497
7439,0.0,0.0,0.0,0.0,1919.8000855947096
7440,449.2882301280804,0.0,0.0,0.0,1613.26998777837
7441,550.4878950321264,0.0,0.0,0.0,1535.1007439322098
7442,694.9752782429352,0.0,0.0,0.0,1618.2827878910175
7443,649.4441581853513,0.0,0.0,0.0,1469.2588828210976
7444,686.1324295185674,0.0,0.0,0.0,1461.596592570286
7445,655.0185724975331,0.0,0.0,0.0,1489.2249718483886
7446,587.6894203139518,0.0,0.0,0.0,1422.358433615191
7447,476.53015166667876,0.0,0.0,0.0,1437.123031290288
7448,556.9240037687881,0.0,0.0,0.0,1400.4938349384522
7449,451.1344260846387,0.0,0.0,0.0,1350.465678166539
7450,544.3884805656232,0.0,0.0,0.0,1436.4962583069687
7451,541.7271535806694,0.0,0.0,0.0,1472.7614885377693
7452,461.1935075757182,0.0,0.0,0.0,1545.7868727755645
7453,601.5999322924557,0.0,0.0,0.0,1467.3285188516186
7454,734.0418007146873,0.0,0.0,0.0,1419.4730542858274
7455,800.0549743748552,0.0,0.0,0.0,1448.2835150437138
7456,656.7516302660157,0.0,0.0,0.0,1464.1470960097165
7457,592.7751491464576,0.0,0.0,0.0,1396.7780426025881
7458,498.8599483130662,0.0,0.0,0.0,1500.2373288046676
7459,386.1122299482457,0.0,0.0,0.0,1559.0371143792347
7460,462.32903589555804,0.0,0.0,0.0,1567.1884522461667
7461,630.3543184760019,0.0,0.0,0.0,1608.702775376069
7462,737.575233957662,0.0,0.0,0.0,1606.2943195681057
7463,575.849808878937,0.0,0.0,0.0,1423.1877663190912
7464,847.9277083102415,0.0,0.0,0.0,827.3020542701437
7465,1238.2333111434345,0.0,0.0,0.0,795.7621275323297
7466,1812.9949875657248,0.0,0.0,0.0,746.1642547924381
7467,1797.3739575357258,0.0,0.0,0.0,728.890197056954
7468,1598.3100259832754,0.0,0.0,0.0,762.2056390433918
7469,1175.8886687607123,0.0,0.0,0.0,746.6734499330205
7470,559.23732713185,0.0,0.0,0.0,739.3777805635137
7471,351.52261239515406,0.0,0.0,0.0,849.1259062731308
7472,463.8869380612402,0.0,0.0,0.0,926.7647586747112
7473,894.7572889712228,0.0,0.0,0.0,981.1793206676557
7474,1098.1009901476948,0.0,0.0,0.0,942.939278820553
7475,1104.6916738941275,0.0,0.0,0.0,953.5436815006685
7476,791.771903451743,0.0,0.0,0.0,1022.8751486159987
7477,783.8844725155125,0.0,0.0,0.0,988.8401679630501
7478,829.7530800182185,0.0,0.0,0.0,960.0376687395549
7479,953.5991081493943,0.0,0.0,0.0,953.7971550753313
7480,664.1087499115654,0.0,0.0,0.0,911.9153508486164
7481,673.9885031305939,0.0,0.0,0.0,923.7738808499182
7482,441.42614491526945,0.0,0.0,0.0,902.2525497064623
7483,371.9836217113037,0.0,0.0,0.0,981.5747271019272
7484,704.5178568874856,0.0,0.0,0.0,985.42577711231
7485,521.2288865808537,0.0,0.0,0.0,1008.1397747257291
7486,633.8927278060993,0.0,0.0,0.0,1011.4808258935992
7487,454.84262782138796,0.0,0.0,0.0,951.0467399885564
7488,290.26140821374935,0.0,0.0,0.0,1358.7272290624383
7489,469.3913542680052,0.0,0.0,0.0,1394.3660852922353
7490,530.5480668498758,0.0,0.0,0.0,1534.9423781163691
7491,552.691198464054,0.0,0.0,0.0,1460.0601381464585
7492,552.3129911660476,0.0,0.0,0.0,1447.3016418232132
7493,479.55004249173896,0.0,0.0,0.0,1388.865436765434
7494,264.87140869662414,0.0,0.0,0.0,1489.6427712020923
7495,85.76427053289517,0.0,0.0,0.0,1366.8484135891517
7496,349.55897460833097,0.0,0.0,0.0,1462.690943522844
7497,375.22684104256336,0.0,0.0,0.0,1470.6297723968332
7498,521.0594782833391,0.0,0.0,0.0,1565.7686560777545
7499,473.2974999568369,0.0,0.0,0.0,1541.8037696730353
7500,248.0076771984289,0.0,0.0,0.0,1513.3731650298184
7501,316.65058845118415,0.0,0.0,0.0,1512.8780085112621
7502,498.24092520545526,0.0,0.0,0.0,1458.8083372746555
7503,358.2981236724623,0.0,0.0,0.0,1333.5093125150656
7504,303.53255991111234,0.0,0.0,0.0,1348.1288824067492
7505,114.93951467358897,0.0,0.0,0.0,1423.6338879837233
7506,205.12775130423222,0.0,0.0,0.0,1489.307896290286
7507,331.0054548137116,0.0,0.0,0.0,1538.154770814136
7508,379.2526222046114,0.0,0.0,0.0,1548.5750684817674
7509,368.30328243662973,0.0,0.0,0.0,1580.47774051241
7510,406.2172377257501,0.0,0.0,0.0,1550.327149119963
7511,249.80386718145564,0.0,0.0,0.0,1447.3129696447081
7512,1364.0356613605131,0.0,0.0,0.0,1088.9624257036091
7513,2205.82732749774,0.0,0.0,0.0,1092.7388513090755
7514,2493.2232214493606,0.0,0.0,0.0,1118.9765267471062
7515,2597.2812199335963,0.0,0.0,0.0,1121.039535828326
7516,2595.5038970540504,0.0,0.0,0.0,1027.3649540243518
7517,2253.566408952247,0.0,0.0,0.0,1036.551734942421
7518,1244.719542154679,0.0,0.0,0.0,1053.4759422942711
7519,403.0350579409136,0.0,0.0,0.0,981.5712481479275
7520,1642.6948041375608,0.0,0.0,0.0,1136.2620655432042
7521,1763.3167131360478,0.0,0.0,0.0,1201.5201466934038
7522,2448.6331629211436,0.0,0.0,0.0,1180.4256200593572
7523,2224.1836155445217,0.0,0.0,0.0,1151.2283723212086
7524,1165.4712146256966,0.0,0.0,0.0,1190.0320178507343
7525,1488.0472657258574,0.0,0.0,0.0,1101.8465225689715
7526,2341.401132557809,0.0,0.0,0.0,1071.496815160315
7527,1683.7629952098032,0.0,0.0,0.0,1135.6905546678427
7528,1426.4012520669346,0.0,0.0,0.0,1073.4224868634312
7529,540.1393105582639,0.0,0.0,0.0,1111.887272679452
7530,963.9640682360935,0.0,0.0,0.0,1087.1120081197932
7531,1555.5055949369275,0.0,0.0,0.0,1114.8861955475654
7532,1782.2352083768033,0.0,0.0,0.0,1116.6575665059224
7533,1730.7805902662155,0.0,0.0,0.0,1076.895779925273
7534,1908.9509760431097,0.0,0.0,0.0,1044.0039163505141
7535,1173.912113491669,0.0,0.0,0.0,992.7750539681497
7536,0.0,0.0,0.0,514.0236599619161,1893.9096861265389
7537,0.0,0.0,0.0,193.69433278957376,2072.0965321086805
7538,0.0,0.0,0.0,242.2420989502223,2090.3140516486565
7539,0.0,0.0,0.0,260.81002449870994,1958.3678432404781
7540,0.0,0.0,0.0,287.8211554521883,1722.8958607962481
7541,0.0,0.0,0.0,322.12857693379254,1740.3779322119267
7542,0.0,0.0,0.0,593.8607383432607,1786.4034648295228
7543,0.0,0.0,0.0,854.2402396156218,1814.1430722388786
7544,0.0,0.0,0.0,1007.4890515095193,1850.8893919500103
7545,0.0,0.0,0.0,983.7464640638867,1895.5876788003695
7546,0.0,0.0,0.0,1018.6561393071736,1969.4592084498208
7547,0.0,0.0,0.0,1077.0930551529077,2014.277677480105
7548,0.0,0.0,0.0,1075.220568800561,2049.7611844559087
7549,0.0,0.0,0.0,1041.3935540653185,2088.802432778746
7550,0.0,0.0,0.0,1046.5203056539408,2122.3918271637503
7551,0.0,0.0,0.0,988.7369718887695,2114.3700661402704
7552,0.0,0.0,0.0,989.6425527818444,2105.942180914032
7553,0.0,0.0,0.0,1207.491237950744,2072.6244241913773
7554,0.0,0.0,0.0,1658.2628847077603,2162.28116010871
7555,0.0,0.0,0.0,1887.6392855948925,2511.8666809169545
7556,0.0,0.0,0.0,1771.0984982947393,2396.9033684504325
7557,0.0,0.0,0.0,1540.726206693747,2295.2051064848843
7558,0.0,0.0,0.0,1299.323812571244,2221.8393382044137
7559,0.0,0.0,0.0,1005.7196923765189,2094.7755250869377
7560,698.5676992549295,0.0,0.0,58.65336933255489,1441.793224462358
7561,1129.6770053554214,0.0,0.0,41.404917304564016,1436.4561928335709
7562,1276.861931747192,0.0,0.0,42.20039301065968,1579.5188728162998
7563,1330.153468507823,0.0,0.0,44.28685694922157,1596.2780765007537
7564,1329.2432427784172,0.0,0.0,45.18681645637848,1615.669570346689
7565,1154.1257651942628,0.0,0.0,46.39540677536051,1478.7716179014512
7566,637.4619750874899,0.0,0.0,63.37567420837823,1494.2392671230486
7567,206.4075603888838,0.0,0.0,105.64610995388023,1571.3758363240904
7568,841.2782469043609,0.0,0.0,133.25091244279824,1608.3693112776455
7569,903.0527091385559,0.0,0.0,125.80949197602536,1594.3151756737861
7570,1254.0258905218252,0.0,0.0,127.774225139271,1620.613842449954
7571,1139.0778665432522,0.0,0.0,130.0657586118039,1678.0953693943202
7572,596.8762899768053,0.0,0.0,132.253008700421,1647.8100349441547
7573,762.0781364058207,0.0,0.0,127.11011214737502,1654.6339486109473
7574,1199.1088272372522,0.0,0.0,120.23544695677893,1634.7965215218182
7575,862.3106235222004,0.0,0.0,109.83844551163855,1608.3543102560407
7576,730.5071774127113,0.0,0.0,104.58490721271676,1550.8706214380031
7577,276.6231749963786,0.0,0.0,120.98630416960751,1683.207679030294
7578,493.6778270448256,0.0,0.0,165.60431565822313,1650.0505578832112
7579,796.625774101419,0.0,0.0,186.32448689740463,1865.349808435155
7580,912.7414951931069,0.0,0.0,174.09199489497448,1811.0632408338365
7581,886.3898863548875,0.0,0.0,149.94562850410523,1619.8652717777989
7582,977.6368236551818,0.0,0.0,127.2731900641017,1615.3396920726175
7583,601.1991529836014,0.0,0.0,91.76566344503298,1590.6267852097753
7584,1149.8620108297196,0.0,0.0,0.0,858.6827701781089
7585,2119.840856243406,0.0,0.0,0.0,808.5748363285859
7586,2763.2440598789494,0.0,0.0,0.0,811.7355369333112
7587,2973.270798853864,0.0,0.0,0.0,779.1449043176491
7588,3196.754608628963,0.0,0.0,0.0,711.8772531003312
7589,2912.5082594374203,0.0,0.0,0.0,700.8915438378766
7590,1956.4058288217798,0.0,0.0,0.0,772.2692489933254
7591,1122.5023832248853,0.0,0.0,0.0,806.5102908249717
7592,2684.5095486037076,0.0,0.0,0.0,827.5476340469365
7593,2400.2171504253224,0.0,0.0,0.0,830.1329645794481
7594,1660.4181688440497,0.0,0.0,0.0,800.3883395962741
7595,1637.6252401059091,0.0,0.0,0.0,845.603548514255
7596,956.82885001164,0.0,0.0,0.0,864.0537180470109
7597,701.1938563490212,0.0,0.0,0.0,866.7749935640895
7598,1914.0296459487886,0.0,0.0,0.0,844.9609514907013
7599,2249.1031383132618,0.0,0.0,0.0,857.7649058000666
7600,1421.9620734330067,0.0,0.0,0.0,846.0606456394453
7601,1234.5178069270137,0.0,0.0,0.0,853.3620401945673
7602,1485.288185923625,0.0,0.0,0.0,944.7404769601767
7603,856.4946558663038,0.0,0.0,0.0,1032.0096185016173
7604,1118.6542101982657,0.0,0.0,0.0,962.5676186623593
7605,1246.4675484626616,0.0,0.0,0.0,928.5968174447376
7606,1218.4704980530087,0.0,0.0,0.0,944.087207351015
7607,1273.6514777218651,0.0,0.0,0.0,894.9094881668718
7608,1076.6165968511061,0.0,0.0,0.0,1309.3900873238654
7609,1878.6133306071997,0.0,0.0,0.0,1248.4481291178765
7610,2419.4940489943347,0.0,0.0,0.0,1178.3928053989864
7611,2493.8625561890885,0.0,0.0,0.0,1099.8358985411742
7612,2593.8557025680293,0.0,0.0,0.0,1037.7283990027422
7613,2053.7350644912003,0.0,0.0,0.0,1071.7422333351485
7614,1181.940454454028,0.0,0.0,0.0,1076.1819002615343
7615,610.2975770684204,0.0,0.0,0.0,1172.3165168261798
7616,1013.7844771931568,0.0,0.0,0.0,1146.9166962080221
7617,1081.1391313352387,0.0,0.0,0.0,1270.5342922511065
7618,1107.6401530352161,0.0,0.0,0.0,1276.5643301900516
7619,962.5651587342268,0.0,0.0,0.0,1349.542272616255
7620,1076.7676471444167,0.0,0.0,0.0,1344.2777586440332
7621,1207.2530928579215,0.0,0.0,0.0,1375.0604092759002
7622,1429.5180918046226,0.0,0.0,0.0,1420.356227713581
7623,1277.1019054785686,0.0,0.0,0.0,1334.4834927206857
7624,1106.7945081355033,0.0,0.0,0.0,1429.2197326753324
7625,877.5995398437758,0.0,0.0,0.0,1472.8520747880698
7626,1021.5573230134835,0.0,0.0,0.0,1597.9222288068606
7627,712.3262331636921,0.0,0.0,0.0,1603.0407366579445
7628,450.946059122011,0.0,0.0,0.0,1609.0034198962044
7629,610.3749520093099,0.0,0.0,0.0,1603.4593657788114
7630,935.3262284002772,0.0,0.0,0.0,1495.6958247006687
7631,1141.5503197611974,0.0,0.0,0.0,1336.425507214204
7632,0.0,0.0,0.0,60.72122072576725,1276.4271965086864
7633,0.0,0.0,0.0,33.227713326685766,1247.2733929044236
7634,0.0,0.0,0.0,16.28867550356912,1185.586735438563
7635,0.0,0.0,0.0,16.325433154229433,1189.1569277062529
7636,0.0,0.0,0.0,11.864721983468975,1170.1974161942983
7637,0.0,0.0,0.0,11.689532788067405,1225.575410687414
7638,0.0,0.0,0.0,23.80894814673877,1254.724190541272
7639,0.0,0.0,0.0,70.09947566607516,1281.4124457643475
7640,0.0,0.0,0.0,92.49778377207612,1309.3103182984319
7641,0.0,0.0,0.0,94.6129358755481,1282.8853445012815
7642,0.0,0.0,0.0,99.14165272067511,1328.130539117879
7643,0.0,0.0,0.0,109.92595765780553,1409.1993436722962
7644,0.0,0.0,0.0,117.6455024243065,1460.3733903580837
7645,0.0,0.0,0.0,109.02267037074336,1426.5047663531107
7646,0.0,0.0,0.0,101.62788659501322,1394.495813409571
7647,0.0,0.0,0.0,113.19022662864802,1388.1693124172707
7648,0.0,0.0,0.0,118.88806415182886,1382.2624835764445
7649,0.0,0.0,0.0,123.5084577945834,1439.5005101840945
7650,0.0,0.0,0.0,131.38219727137638,1309.2681949155965
7651,0.0,0.0,0.0,128.1454073272231,1360.9672591903968
7652,0.0,0.0,0.0,123.25564140568736,1434.6018237100618
7653,0.0,0.0,0.0,110.0662392747973,1474.395828505443
7654,0.0,0.0,0.0,95.9260094496305,1427.098127335189
7655,0.0,0.0,0.0,76.19082655849563,1368.0624430928774
7656,0.0,0.0,0.0,734.2603986070573,1987.391302706001
7657,0.0,0.0,0.0,370.00991331149214,2075.642722747775
7658,0.0,0.0,0.0,374.075280204234,1901.8683626820002
7659,0.0,0.0,0.0,337.0932794242327,1892.2173466443937
7660,0.0,0.0,0.0,338.1159244085612,1856.1186600436067
7661,0.0,0.0,0.0,353.4724036988818,1758.8856765160265
7662,0.0,0.0,0.0,462.4979000005136,1893.9891117327575
7663,0.0,0.0,0.0,1086.782255787626,2016.5569023032413
7664,0.0,0.0,0.0,1254.8431724550976,2020.8480895753014
7665,0.0,0.0,0.0,1268.4300006634448,1813.523292636884
7666,0.0,0.0,0.0,1321.093956981321,1934.351270437505
7667,0.0,0.0,0.0,1516.974327957258,1987.0830150581112
7668,0.0,0.0,0.0,1532.7032407531378,2050.6181201404606
7669,0.0,0.0,0.0,1332.0860267563173,1901.582681830775
7670,0.0,0.0,0.0,1272.8434436508842,2009.5134267863527
7671,0.0,0.0,0.0,1272.0098700297333,2023.0226997550787
7672,0.0,0.0,0.0,1317.2054102649413,2082.8176438982814
7673,0.0,0.0,0.0,1523.9882633178493,1986.494431890797
7674,0.0,0.0,0.0,1830.2961406419386,2104.5829528146237
7675,0.0,0.0,0.0,1930.0494769994507,2139.9737816294696
7676,0.0,0.0,0.0,1686.4227106120265,2369.0207947198637
7677,0.0,0.0,0.0,1595.8841098117568,2462.4810408642566
7678,0.0,0.0,0.0,1659.3328825456874,2407.049827040279
7679,0.0,0.0,0.0,1572.6159884436406,2175.90334083371
7680,0.0,0.0,0.0,778.6597287385941,1872.8323787016966
7681,0.0,0.0,0.0,515.8275378840665,1898.9896515090113
7682,0.0,0.0,0.0,223.68739023369432,1791.8763429992296
7683,0.0,0.0,0.0,151.7061635877266,1789.912502323892
7684,0.0,0.0,0.0,210.60015542045045,1891.3556458813998
7685,0.0,0.0,0.0,290.69690043943854,1759.946551940072
7686,0.0,0.0,0.0,495.71389567780005,1874.0856175428694
7687,0.0,0.0,0.0,639.3513446436341,1896.1009243841686
7688,0.0,0.0,0.0,729.514527229891,1911.5258068120734
7689,0.0,0.0,0.0,790.3268635974994,1832.8524895695446
7690,0.0,0.0,0.0,854.9768827621018,1695.9859789226427
7691,0.0,0.0,0.0,880.390462648614,1893.8826369771614
7692,0.0,0.0,0.0,959.4365333071455,1830.6022955677608
7693,0.0,0.0,0.0,974.8638278084738,1979.8445374063613
7694,0.0,0.0,0.0,973.1410514572029,2079.4303091395454
7695,0.0,0.0,0.0,941.7711957378685,1948.2079542076171
7696,0.0,0.0,0.0,883.8361984020155,1842.8731153810036
7697,0.0,0.0,0.0,1059.864055981159,1987.2775006450277
7698,0.0,0.0,0.0,1611.2709717513549,2187.9893199850044
7699,0.0,0.0,0.0,1576.5233827269346,2141.95296536868
7700,0.0,0.0,0.0,1496.2986976309107,2155.7944979319977
7701,0.0,0.0,0.0,1411.6137297598234,2189.1820427418197
7702,0.0,0.0,0.0,1174.389202849054,2037.0834710666818
7703,0.0,0.0,0.0,1006.0718521265629,1889.6941661903625
7704,53.911678229851205,0.0,0.0,705.8317921754634,1663.1842724430783
7705,64.06103694131235,0.0,0.0,442.3219081963556,1623.4643622005547
7706,71.9628672859216,0.0,0.0,252.40779315633858,1809.5210048654853
7707,73.6194660712161,0.0,0.0,206.9196119969764,1740.9319025699297
7708,72.28925324202515,0.0,0.0,202.1630666496386,1602.1011112720971
7709,49.38118519622021,0.0,0.0,195.4300073009402,1534.7824897677128
7710,29.965037501867233,0.0,0.0,208.96096787664348,1571.3546207305828
7711,9.685243608067067,0.0,0.0,455.5460433054121,1683.63094560545
7712,19.61024373441947,0.0,0.0,450.9170255069812,1728.7048548476487
7713,20.561717749904684,0.0,0.0,419.4746122887898,1700.80010138802
7714,18.0690504205941,0.0,0.0,494.47092477964543,1793.7869840404276
7715,28.248475227863015,0.0,0.0,530.3446030766924,1775.623982618954
7716,23.053618091053554,0.0,0.0,576.0785205009981,1913.13115889334
7717,31.82395978268843,0.0,0.0,251.01680092388165,1767.1066095564856
7718,25.469427919005888,0.0,0.0,260.18896875704826,1757.5218820063694
7719,43.96348191663793,0.0,0.0,253.0115636709843,1683.9057054815357
7720,52.25903448251766,0.0,0.0,237.56925248742328,1712.3904516626114
7721,45.46626135227792,0.0,0.0,327.0518018889988,1757.2098206596859
7722,24.188342601603658,0.0,0.0,479.03635533021895,1963.335799728135
7723,25.16125311876872,0.0,0.0,1051.673203801295,1833.7161081986337
