,Generator,Time,Value,Zones,Type,$/MWh
19061,MKTRCK_1_UNIT1,54,0.0,PGE_valley,Gas,34.8102
19062,MKTRCK_1_UNIT1,55,0.0,PGE_valley,Gas,34.8102
19063,MKTRCK_1_UNIT1,56,0.0,PGE_valley,Gas,34.8102
19064,MKTRCK_1_UNIT1,57,0.0,PGE_valley,Gas,34.8102
19065,MKTRCK_1_UNIT1,58,0.0,PGE_valley,Gas,34.8102
19066,MKTRCK_1_UNIT1,59,0.0,PGE_valley,Gas,34.8102
19067,MKTRCK_1_UNIT1,60,0.0,PGE_valley,Gas,34.8102
19068,MKTRCK_1_UNIT1,61,0.0,PGE_valley,Gas,34.8102
19069,MKTRCK_1_UNIT1,62,0.0,PGE_valley,Gas,34.8102
19070,MKTRCK_1_UNIT1,63,0.0,PGE_valley,Gas,34.8102
19071,MKTRCK_1_UNIT1,64,0.0,PGE_valley,Gas,34.8102
19072,MKTRCK_1_UNIT1,65,0.0,PGE_valley,Gas,34.8102
19073,MKTRCK_1_UNIT1,66,0.0,PGE_valley,Gas,34.8102
19074,MKTRCK_1_UNIT1,67,0.0,PGE_valley,Gas,34.8102
19075,MKTRCK_1_UNIT1,68,0.0,PGE_valley,Gas,34.8102
19076,MKTRCK_1_UNIT1,69,0.0,PGE_valley,Gas,34.8102
19077,MKTRCK_1_UNIT1,70,0.0,PGE_valley,Gas,34.8102
19078,MKTRCK_1_UNIT1,71,0.0,PGE_valley,Gas,34.8102
19079,MKTRCK_1_UNIT1,72,0.0,PGE_valley,Gas,34.8102
19080,CHALK_1_UNIT,49,0.0,PGE_valley,Gas,35.1364
19081,CHALK_1_UNIT,50,0.0,PGE_valley,Gas,35.1364
19082,CHALK_1_UNIT,51,0.0,PGE_valley,Gas,35.1364
19083,CHALK_1_UNIT,52,0.0,PGE_valley,Gas,35.1364
19084,CHALK_1_UNIT,53,0.0,PGE_valley,Gas,35.1364
19085,CHALK_1_UNIT,54,0.0,PGE_valley,Gas,35.1364
19086,CHALK_1_UNIT,55,0.0,PGE_valley,Gas,35.1364
19087,CHALK_1_UNIT,56,0.0,PGE_valley,Gas,35.1364
19088,CHALK_1_UNIT,57,0.0,PGE_valley,Gas,35.1364
19089,CHALK_1_UNIT,58,0.0,PGE_valley,Gas,35.1364
19090,CHALK_1_UNIT,59,0.0,PGE_valley,Gas,35.1364
19091,CHALK_1_UNIT,60,0.0,PGE_valley,Gas,35.1364
19092,CHALK_1_UNIT,61,0.0,PGE_valley,Gas,35.1364
19093,CHALK_1_UNIT,62,0.0,PGE_valley,Gas,35.1364
19094,CHALK_1_UNIT,63,0.0,PGE_valley,Gas,35.1364
19095,CHALK_1_UNIT,64,0.0,PGE_valley,Gas,35.1364
19096,CHALK_1_UNIT,65,0.0,PGE_valley,Gas,35.1364
19097,CHALK_1_UNIT,66,0.0,PGE_valley,Gas,35.1364
19098,CHALK_1_UNIT,67,0.0,PGE_valley,Gas,35.1364
19099,CHALK_1_UNIT,68,0.0,PGE_valley,Gas,35.1364
19100,CHALK_1_UNIT,69,0.0,PGE_valley,Gas,35.1364
19101,CHALK_1_UNIT,70,0.0,PGE_valley,Gas,35.1364
19102,CHALK_1_UNIT,71,0.0,PGE_valley,Gas,35.1364
19103,CHALK_1_UNIT,72,0.0,PGE_valley,Gas,35.1364
19104,SARGNT_2_UNIT,49,0.0,PGE_valley,Gas,37.979000000000006
19105,SARGNT_2_UNIT,50,0.0,PGE_valley,Gas,37.979000000000006
19106,SARGNT_2_UNIT,51,0.0,PGE_valley,Gas,37.979000000000006
19107,SARGNT_2_UNIT,52,0.0,PGE_valley,Gas,37.979000000000006
19108,SARGNT_2_UNIT,53,0.0,PGE_valley,Gas,37.979000000000006
19109,SARGNT_2_UNIT,54,0.0,PGE_valley,Gas,37.979000000000006
19110,SARGNT_2_UNIT,55,0.0,PGE_valley,Gas,37.979000000000006
19111,SARGNT_2_UNIT,56,0.0,PGE_valley,Gas,37.979000000000006
19112,SARGNT_2_UNIT,57,0.0,PGE_valley,Gas,37.979000000000006
19113,SARGNT_2_UNIT,58,0.0,PGE_valley,Gas,37.979000000000006
19114,SARGNT_2_UNIT,59,0.0,PGE_valley,Gas,37.979000000000006
19115,SARGNT_2_UNIT,60,0.0,PGE_valley,Gas,37.979000000000006
19116,SARGNT_2_UNIT,61,0.0,PGE_valley,Gas,37.979000000000006
19117,SARGNT_2_UNIT,62,0.0,PGE_valley,Gas,37.979000000000006
19118,SARGNT_2_UNIT,63,0.0,PGE_valley,Gas,37.979000000000006
19119,SARGNT_2_UNIT,64,0.0,PGE_valley,Gas,37.979000000000006
19120,SARGNT_2_UNIT,65,0.0,PGE_valley,Gas,37.979000000000006
19121,SARGNT_2_UNIT,66,0.0,PGE_valley,Gas,37.979000000000006
19122,SARGNT_2_UNIT,67,0.0,PGE_valley,Gas,37.979000000000006
19123,SARGNT_2_UNIT,68,0.0,PGE_valley,Gas,37.979000000000006
19124,SARGNT_2_UNIT,69,0.0,PGE_valley,Gas,37.979000000000006
19125,SARGNT_2_UNIT,70,0.0,PGE_valley,Gas,37.979000000000006
19126,SARGNT_2_UNIT,71,0.0,PGE_valley,Gas,37.979000000000006
19127,SARGNT_2_UNIT,72,0.0,PGE_valley,Gas,37.979000000000006
19128,PLMSSR_6_HISIER,49,0.0,PGE_valley,Gas,40.9614
19129,PLMSSR_6_HISIER,50,0.0,PGE_valley,Gas,40.9614
19130,PLMSSR_6_HISIER,51,0.0,PGE_valley,Gas,40.9614
19131,PLMSSR_6_HISIER,52,0.0,PGE_valley,Gas,40.9614
19132,PLMSSR_6_HISIER,53,0.0,PGE_valley,Gas,40.9614
19133,PLMSSR_6_HISIER,54,0.0,PGE_valley,Gas,40.9614
19134,PLMSSR_6_HISIER,55,0.0,PGE_valley,Gas,40.9614
19135,PLMSSR_6_HISIER,56,0.0,PGE_valley,Gas,40.9614
19136,PLMSSR_6_HISIER,57,0.0,PGE_valley,Gas,40.9614
19137,PLMSSR_6_HISIER,58,0.0,PGE_valley,Gas,40.9614
19138,PLMSSR_6_HISIER,59,0.0,PGE_valley,Gas,40.9614
19139,PLMSSR_6_HISIER,60,0.0,PGE_valley,Gas,40.9614
19140,PLMSSR_6_HISIER,61,0.0,PGE_valley,Gas,40.9614
19141,PLMSSR_6_HISIER,62,0.0,PGE_valley,Gas,40.9614
19142,PLMSSR_6_HISIER,63,0.0,PGE_valley,Gas,40.9614
19143,PLMSSR_6_HISIER,64,0.0,PGE_valley,Gas,40.9614
19144,PLMSSR_6_HISIER,65,0.0,PGE_valley,Gas,40.9614
19145,PLMSSR_6_HISIER,66,0.0,PGE_valley,Gas,40.9614
19146,PLMSSR_6_HISIER,67,0.0,PGE_valley,Gas,40.9614
19147,PLMSSR_6_HISIER,68,0.0,PGE_valley,Gas,40.9614
19148,PLMSSR_6_HISIER,69,0.0,PGE_valley,Gas,40.9614
19149,PLMSSR_6_HISIER,70,0.0,PGE_valley,Gas,40.9614
19150,PLMSSR_6_HISIER,71,0.0,PGE_valley,Gas,40.9614
19151,PLMSSR_6_HISIER,72,0.0,PGE_valley,Gas,40.9614
19152,BOGUE_1_UNITA1,49,0.0,PGE_valley,Gas,43.2448
19153,BOGUE_1_UNITA1,50,0.0,PGE_valley,Gas,43.2448
19154,BOGUE_1_UNITA1,51,0.0,PGE_valley,Gas,43.2448
19155,BOGUE_1_UNITA1,52,0.0,PGE_valley,Gas,43.2448
19156,BOGUE_1_UNITA1,53,0.0,PGE_valley,Gas,43.2448
19157,BOGUE_1_UNITA1,54,0.0,PGE_valley,Gas,43.2448
19158,BOGUE_1_UNITA1,55,0.0,PGE_valley,Gas,43.2448
19159,BOGUE_1_UNITA1,56,0.0,PGE_valley,Gas,43.2448
19160,BOGUE_1_UNITA1,57,0.0,PGE_valley,Gas,43.2448
19161,BOGUE_1_UNITA1,58,0.0,PGE_valley,Gas,43.2448
19162,BOGUE_1_UNITA1,59,0.0,PGE_valley,Gas,43.2448
19163,BOGUE_1_UNITA1,60,0.0,PGE_valley,Gas,43.2448
19164,BOGUE_1_UNITA1,61,0.0,PGE_valley,Gas,43.2448
19165,BOGUE_1_UNITA1,62,0.0,PGE_valley,Gas,43.2448
19166,BOGUE_1_UNITA1,63,0.0,PGE_valley,Gas,43.2448
19167,BOGUE_1_UNITA1,64,0.0,PGE_valley,Gas,43.2448
19168,BOGUE_1_UNITA1,65,0.0,PGE_valley,Gas,43.2448
19169,BOGUE_1_UNITA1,66,0.0,PGE_valley,Gas,43.2448
19170,BOGUE_1_UNITA1,67,0.0,PGE_valley,Gas,43.2448
19171,BOGUE_1_UNITA1,68,0.0,PGE_valley,Gas,43.2448
19172,BOGUE_1_UNITA1,69,0.0,PGE_valley,Gas,43.2448
19173,BOGUE_1_UNITA1,70,0.0,PGE_valley,Gas,43.2448
19174,BOGUE_1_UNITA1,71,0.0,PGE_valley,Gas,43.2448
19175,BOGUE_1_UNITA1,72,0.0,PGE_valley,Gas,43.2448
19176,DALYCT_1_FCELL,49,0.0,PGE_valley,Gas,35.882000000000005
19177,DALYCT_1_FCELL,50,0.0,PGE_valley,Gas,35.882000000000005
19178,DALYCT_1_FCELL,51,0.0,PGE_valley,Gas,35.882000000000005
19179,DALYCT_1_FCELL,52,0.0,PGE_valley,Gas,35.882000000000005
19180,DALYCT_1_FCELL,53,0.0,PGE_valley,Gas,35.882000000000005
19181,DALYCT_1_FCELL,54,0.0,PGE_valley,Gas,35.882000000000005
19182,DALYCT_1_FCELL,55,0.0,PGE_valley,Gas,35.882000000000005
19183,DALYCT_1_FCELL,56,0.0,PGE_valley,Gas,35.882000000000005
19184,DALYCT_1_FCELL,57,0.0,PGE_valley,Gas,35.882000000000005
19185,DALYCT_1_FCELL,58,0.0,PGE_valley,Gas,35.882000000000005
19186,DALYCT_1_FCELL,59,0.0,PGE_valley,Gas,35.882000000000005
19187,DALYCT_1_FCELL,60,0.0,PGE_valley,Gas,35.882000000000005
19188,DALYCT_1_FCELL,61,0.0,PGE_valley,Gas,35.882000000000005
19189,DALYCT_1_FCELL,62,0.0,PGE_valley,Gas,35.882000000000005
19190,DALYCT_1_FCELL,63,0.0,PGE_valley,Gas,35.882000000000005
19191,DALYCT_1_FCELL,64,0.0,PGE_valley,Gas,35.882000000000005
19192,DALYCT_1_FCELL,65,0.0,PGE_valley,Gas,35.882000000000005
19193,DALYCT_1_FCELL,66,0.0,PGE_valley,Gas,35.882000000000005
19194,DALYCT_1_FCELL,67,0.0,PGE_valley,Gas,35.882000000000005
19195,DALYCT_1_FCELL,68,0.0,PGE_valley,Gas,35.882000000000005
19196,DALYCT_1_FCELL,69,0.0,PGE_valley,Gas,35.882000000000005
19197,DALYCT_1_FCELL,70,0.0,PGE_valley,Gas,35.882000000000005
19198,DALYCT_1_FCELL,71,0.0,PGE_valley,Gas,35.882000000000005
19199,DALYCT_1_FCELL,72,0.0,PGE_valley,Gas,35.882000000000005
19200,FELLOW_7_QFUNTS,49,0.0,PGE_valley,Gas,52.2852
19201,FELLOW_7_QFUNTS,50,0.0,PGE_valley,Gas,52.2852
19202,FELLOW_7_QFUNTS,51,0.0,PGE_valley,Gas,52.2852
19203,FELLOW_7_QFUNTS,52,0.0,PGE_valley,Gas,52.2852
19204,FELLOW_7_QFUNTS,53,0.0,PGE_valley,Gas,52.2852
19205,FELLOW_7_QFUNTS,54,0.0,PGE_valley,Gas,52.2852
19206,FELLOW_7_QFUNTS,55,0.0,PGE_valley,Gas,52.2852
19207,FELLOW_7_QFUNTS,56,0.0,PGE_valley,Gas,52.2852
19208,FELLOW_7_QFUNTS,57,0.0,PGE_valley,Gas,52.2852
19209,FELLOW_7_QFUNTS,58,0.0,PGE_valley,Gas,52.2852
19210,FELLOW_7_QFUNTS,59,0.0,PGE_valley,Gas,52.2852
19211,FELLOW_7_QFUNTS,60,0.0,PGE_valley,Gas,52.2852
19212,FELLOW_7_QFUNTS,61,0.0,PGE_valley,Gas,52.2852
19213,FELLOW_7_QFUNTS,62,0.0,PGE_valley,Gas,52.2852
19214,FELLOW_7_QFUNTS,63,0.0,PGE_valley,Gas,52.2852
19215,FELLOW_7_QFUNTS,64,0.0,PGE_valley,Gas,52.2852
19216,FELLOW_7_QFUNTS,65,0.0,PGE_valley,Gas,52.2852
19217,FELLOW_7_QFUNTS,66,0.0,PGE_valley,Gas,52.2852
19218,FELLOW_7_QFUNTS,67,0.0,PGE_valley,Gas,52.2852
19219,FELLOW_7_QFUNTS,68,0.0,PGE_valley,Gas,52.2852
19220,FELLOW_7_QFUNTS,69,0.0,PGE_valley,Gas,52.2852
19221,FELLOW_7_QFUNTS,70,0.0,PGE_valley,Gas,52.2852
19222,FELLOW_7_QFUNTS,71,0.0,PGE_valley,Gas,52.2852
19223,FELLOW_7_QFUNTS,72,0.0,PGE_valley,Gas,52.2852
19224,STIGCT_2_LODI,49,0.0,PGE_valley,Gas,44.736
19225,STIGCT_2_LODI,50,0.0,PGE_valley,Gas,44.736
19226,STIGCT_2_LODI,51,0.0,PGE_valley,Gas,44.736
19227,STIGCT_2_LODI,52,0.0,PGE_valley,Gas,44.736
19228,STIGCT_2_LODI,53,0.0,PGE_valley,Gas,44.736
19229,STIGCT_2_LODI,54,0.0,PGE_valley,Gas,44.736
19230,STIGCT_2_LODI,55,0.0,PGE_valley,Gas,44.736
19231,STIGCT_2_LODI,56,0.0,PGE_valley,Gas,44.736
19232,STIGCT_2_LODI,57,0.0,PGE_valley,Gas,44.736
19233,STIGCT_2_LODI,58,0.0,PGE_valley,Gas,44.736
19234,STIGCT_2_LODI,59,0.0,PGE_valley,Gas,44.736
19235,STIGCT_2_LODI,60,0.0,PGE_valley,Gas,44.736
19236,STIGCT_2_LODI,61,0.0,PGE_valley,Gas,44.736
19237,STIGCT_2_LODI,62,0.0,PGE_valley,Gas,44.736
19238,STIGCT_2_LODI,63,0.0,PGE_valley,Gas,44.736
19239,STIGCT_2_LODI,64,0.0,PGE_valley,Gas,44.736
19240,STIGCT_2_LODI,65,0.0,PGE_valley,Gas,44.736
19241,STIGCT_2_LODI,66,0.0,PGE_valley,Gas,44.736
19242,STIGCT_2_LODI,67,0.0,PGE_valley,Gas,44.736
19243,STIGCT_2_LODI,68,0.0,PGE_valley,Gas,44.736
19244,STIGCT_2_LODI,69,0.0,PGE_valley,Gas,44.736
19245,STIGCT_2_LODI,70,0.0,PGE_valley,Gas,44.736
19246,STIGCT_2_LODI,71,0.0,PGE_valley,Gas,44.736
19247,STIGCT_2_LODI,72,0.0,PGE_valley,Gas,44.736
19248,DOUBLC_1_UNITS,49,0.0,PGE_valley,Gas,41.0546
19249,DOUBLC_1_UNITS,50,0.0,PGE_valley,Gas,41.0546
19250,DOUBLC_1_UNITS,51,0.0,PGE_valley,Gas,41.0546
19251,DOUBLC_1_UNITS,52,0.0,PGE_valley,Gas,41.0546
19252,DOUBLC_1_UNITS,53,0.0,PGE_valley,Gas,41.0546
19253,DOUBLC_1_UNITS,54,0.0,PGE_valley,Gas,41.0546
19254,DOUBLC_1_UNITS,55,0.0,PGE_valley,Gas,41.0546
19255,DOUBLC_1_UNITS,56,0.0,PGE_valley,Gas,41.0546
19256,DOUBLC_1_UNITS,57,0.0,PGE_valley,Gas,41.0546
19257,DOUBLC_1_UNITS,58,0.0,PGE_valley,Gas,41.0546
19258,DOUBLC_1_UNITS,59,0.0,PGE_valley,Gas,41.0546
19259,DOUBLC_1_UNITS,60,0.0,PGE_valley,Gas,41.0546
19260,DOUBLC_1_UNITS,61,0.0,PGE_valley,Gas,41.0546
19261,DOUBLC_1_UNITS,62,0.0,PGE_valley,Gas,41.0546
19262,DOUBLC_1_UNITS,63,0.0,PGE_valley,Gas,41.0546
19263,DOUBLC_1_UNITS,64,0.0,PGE_valley,Gas,41.0546
19264,DOUBLC_1_UNITS,65,0.0,PGE_valley,Gas,41.0546
19265,DOUBLC_1_UNITS,66,0.0,PGE_valley,Gas,41.0546
19266,DOUBLC_1_UNITS,67,0.0,PGE_valley,Gas,41.0546
19267,DOUBLC_1_UNITS,68,0.0,PGE_valley,Gas,41.0546
19268,DOUBLC_1_UNITS,69,0.0,PGE_valley,Gas,41.0546
19269,DOUBLC_1_UNITS,70,0.0,PGE_valley,Gas,41.0546
19270,DOUBLC_1_UNITS,71,0.0,PGE_valley,Gas,41.0546
19271,DOUBLC_1_UNITS,72,0.0,PGE_valley,Gas,41.0546
19272,LAPAC_6_UNIT,49,0.0,PGE_valley,Gas,70.832
19273,LAPAC_6_UNIT,50,0.0,PGE_valley,Gas,70.832
19274,LAPAC_6_UNIT,51,0.0,PGE_valley,Gas,70.832
19275,LAPAC_6_UNIT,52,0.0,PGE_valley,Gas,70.832
19276,LAPAC_6_UNIT,53,0.0,PGE_valley,Gas,70.832
19277,LAPAC_6_UNIT,54,0.0,PGE_valley,Gas,70.832
19278,LAPAC_6_UNIT,55,0.0,PGE_valley,Gas,70.832
19279,LAPAC_6_UNIT,56,0.0,PGE_valley,Gas,70.832
19280,LAPAC_6_UNIT,57,0.0,PGE_valley,Gas,70.832
19281,LAPAC_6_UNIT,58,0.0,PGE_valley,Gas,70.832
19282,LAPAC_6_UNIT,59,0.0,PGE_valley,Gas,70.832
19283,LAPAC_6_UNIT,60,0.0,PGE_valley,Gas,70.832
19284,LAPAC_6_UNIT,61,0.0,PGE_valley,Gas,70.832
19285,LAPAC_6_UNIT,62,0.0,PGE_valley,Gas,70.832
19286,LAPAC_6_UNIT,63,0.0,PGE_valley,Gas,70.832
19287,LAPAC_6_UNIT,64,0.0,PGE_valley,Gas,70.832
19288,LAPAC_6_UNIT,65,0.0,PGE_valley,Gas,70.832
19289,LAPAC_6_UNIT,66,0.0,PGE_valley,Gas,70.832
19290,LAPAC_6_UNIT,67,0.0,PGE_valley,Gas,70.832
19291,LAPAC_6_UNIT,68,0.0,PGE_valley,Gas,70.832
19292,LAPAC_6_UNIT,69,0.0,PGE_valley,Gas,70.832
19293,LAPAC_6_UNIT,70,0.0,PGE_valley,Gas,70.832
19294,LAPAC_6_UNIT,71,0.0,PGE_valley,Gas,70.832
19295,LAPAC_6_UNIT,72,0.0,PGE_valley,Gas,70.832
19296,PGEV_hydro,49,837.1137384,PGE_valley,Hydro,0.0
19297,PGEV_hydro,50,0.0,PGE_valley,Hydro,0.0
19298,PGEV_hydro,51,0.0,PGE_valley,Hydro,0.0
19299,PGEV_hydro,52,0.0,PGE_valley,Hydro,0.0
19300,PGEV_hydro,53,0.0,PGE_valley,Hydro,0.0
19301,PGEV_hydro,54,0.0,PGE_valley,Hydro,0.0
19302,PGEV_hydro,55,0.0,PGE_valley,Hydro,0.0
19303,PGEV_hydro,56,0.0,PGE_valley,Hydro,0.0
19304,PGEV_hydro,57,0.0,PGE_valley,Hydro,0.0
19305,PGEV_hydro,58,0.0,PGE_valley,Hydro,0.0
19306,PGEV_hydro,59,0.0,PGE_valley,Hydro,0.0
19307,PGEV_hydro,60,700.742789811569,PGE_valley,Hydro,0.0
19308,PGEV_hydro,61,0.0,PGE_valley,Hydro,0.0
19309,PGEV_hydro,62,0.0,PGE_valley,Hydro,0.0
19310,PGEV_hydro,63,0.0,PGE_valley,Hydro,0.0
19311,PGEV_hydro,64,837.1137384,PGE_valley,Hydro,0.0
19312,PGEV_hydro,65,837.1137384,PGE_valley,Hydro,0.0
19313,PGEV_hydro,66,112.11373840000033,PGE_valley,Hydro,0.0
19314,PGEV_hydro,67,837.1137384,PGE_valley,Hydro,0.0
19315,PGEV_hydro,68,837.1137384,PGE_valley,Hydro,0.0
19316,PGEV_hydro,69,837.1137384,PGE_valley,Hydro,0.0
19317,PGEV_hydro,70,837.1137384000003,PGE_valley,Hydro,0.0
19318,PGEV_hydro,71,837.1137384,PGE_valley,Hydro,0.0
19319,PGEV_hydro,72,837.1137384,PGE_valley,Hydro,0.0
19320,GWFPWR_1_UNITS,49,0.0,PGE_valley,Gas,56.059799999999996
19321,GWFPWR_1_UNITS,50,0.0,PGE_valley,Gas,56.059799999999996
19322,GWFPWR_1_UNITS,51,0.0,PGE_valley,Gas,56.059799999999996
19323,GWFPWR_1_UNITS,52,0.0,PGE_valley,Gas,56.059799999999996
19324,GWFPWR_1_UNITS,53,0.0,PGE_valley,Gas,56.059799999999996
19325,GWFPWR_1_UNITS,54,0.0,PGE_valley,Gas,56.059799999999996
19326,GWFPWR_1_UNITS,55,0.0,PGE_valley,Gas,56.059799999999996
19327,GWFPWR_1_UNITS,56,0.0,PGE_valley,Gas,56.059799999999996
19328,GWFPWR_1_UNITS,57,0.0,PGE_valley,Gas,56.059799999999996
19329,GWFPWR_1_UNITS,58,0.0,PGE_valley,Gas,56.059799999999996
19330,GWFPWR_1_UNITS,59,0.0,PGE_valley,Gas,56.059799999999996
19331,GWFPWR_1_UNITS,60,0.0,PGE_valley,Gas,56.059799999999996
19332,GWFPWR_1_UNITS,61,0.0,PGE_valley,Gas,56.059799999999996
19333,GWFPWR_1_UNITS,62,0.0,PGE_valley,Gas,56.059799999999996
19334,GWFPWR_1_UNITS,63,0.0,PGE_valley,Gas,56.059799999999996
19335,GWFPWR_1_UNITS,64,0.0,PGE_valley,Gas,56.059799999999996
19336,GWFPWR_1_UNITS,65,0.0,PGE_valley,Gas,56.059799999999996
19337,GWFPWR_1_UNITS,66,0.0,PGE_valley,Gas,56.059799999999996
19338,GWFPWR_1_UNITS,67,0.0,PGE_valley,Gas,56.059799999999996
19339,GWFPWR_1_UNITS,68,0.0,PGE_valley,Gas,56.059799999999996
19340,GWFPWR_1_UNITS,69,0.0,PGE_valley,Gas,56.059799999999996
19341,GWFPWR_1_UNITS,70,0.0,PGE_valley,Gas,56.059799999999996
19342,GWFPWR_1_UNITS,71,0.0,PGE_valley,Gas,56.059799999999996
19343,GWFPWR_1_UNITS,72,0.0,PGE_valley,Gas,56.059799999999996
19344,OROVIL_6_UNIT,49,0.0,PGE_valley,Gas,72.1834
19345,OROVIL_6_UNIT,50,0.0,PGE_valley,Gas,72.1834
19346,OROVIL_6_UNIT,51,0.0,PGE_valley,Gas,72.1834
19347,OROVIL_6_UNIT,52,0.0,PGE_valley,Gas,72.1834
19348,OROVIL_6_UNIT,53,0.0,PGE_valley,Gas,72.1834
19349,OROVIL_6_UNIT,54,0.0,PGE_valley,Gas,72.1834
19350,OROVIL_6_UNIT,55,0.0,PGE_valley,Gas,72.1834
19351,OROVIL_6_UNIT,56,0.0,PGE_valley,Gas,72.1834
19352,OROVIL_6_UNIT,57,0.0,PGE_valley,Gas,72.1834
19353,OROVIL_6_UNIT,58,0.0,PGE_valley,Gas,72.1834
19354,OROVIL_6_UNIT,59,0.0,PGE_valley,Gas,72.1834
19355,OROVIL_6_UNIT,60,0.0,PGE_valley,Gas,72.1834
19356,OROVIL_6_UNIT,61,0.0,PGE_valley,Gas,72.1834
19357,OROVIL_6_UNIT,62,0.0,PGE_valley,Gas,72.1834
19358,OROVIL_6_UNIT,63,0.0,PGE_valley,Gas,72.1834
19359,OROVIL_6_UNIT,64,0.0,PGE_valley,Gas,72.1834
19360,OROVIL_6_UNIT,65,0.0,PGE_valley,Gas,72.1834
19361,OROVIL_6_UNIT,66,0.0,PGE_valley,Gas,72.1834
19362,OROVIL_6_UNIT,67,0.0,PGE_valley,Gas,72.1834
19363,OROVIL_6_UNIT,68,0.0,PGE_valley,Gas,72.1834
19364,OROVIL_6_UNIT,69,0.0,PGE_valley,Gas,72.1834
19365,OROVIL_6_UNIT,70,0.0,PGE_valley,Gas,72.1834
19366,OROVIL_6_UNIT,71,0.0,PGE_valley,Gas,72.1834
19367,OROVIL_6_UNIT,72,0.0,PGE_valley,Gas,72.1834
19368,AGRICO_7_UNIT,49,0.0,PGE_valley,Gas,33.3656
19369,AGRICO_7_UNIT,50,0.0,PGE_valley,Gas,33.3656
19370,AGRICO_7_UNIT,51,0.0,PGE_valley,Gas,33.3656
19371,AGRICO_7_UNIT,52,0.0,PGE_valley,Gas,33.3656
19372,AGRICO_7_UNIT,53,0.0,PGE_valley,Gas,33.3656
19373,AGRICO_7_UNIT,54,0.0,PGE_valley,Gas,33.3656
19374,AGRICO_7_UNIT,55,0.0,PGE_valley,Gas,33.3656
19375,AGRICO_7_UNIT,56,0.0,PGE_valley,Gas,33.3656
19376,AGRICO_7_UNIT,57,0.0,PGE_valley,Gas,33.3656
19377,AGRICO_7_UNIT,58,0.0,PGE_valley,Gas,33.3656
19378,AGRICO_7_UNIT,59,0.0,PGE_valley,Gas,33.3656
19379,AGRICO_7_UNIT,60,0.0,PGE_valley,Gas,33.3656
19380,AGRICO_7_UNIT,61,0.0,PGE_valley,Gas,33.3656
19381,AGRICO_7_UNIT,62,0.0,PGE_valley,Gas,33.3656
19382,AGRICO_7_UNIT,63,0.0,PGE_valley,Gas,33.3656
19383,AGRICO_7_UNIT,64,0.0,PGE_valley,Gas,33.3656
19384,AGRICO_7_UNIT,65,0.0,PGE_valley,Gas,33.3656
19385,AGRICO_7_UNIT,66,0.0,PGE_valley,Gas,33.3656
19386,AGRICO_7_UNIT,67,10.120000000000001,PGE_valley,Gas,33.3656
19387,AGRICO_7_UNIT,68,10.120000000000001,PGE_valley,Gas,33.3656
19388,AGRICO_7_UNIT,69,10.120000000000001,PGE_valley,Gas,33.3656
19389,AGRICO_7_UNIT,70,10.120000000000001,PGE_valley,Gas,33.3656
19390,AGRICO_7_UNIT,71,10.120000000000005,PGE_valley,Gas,33.3656
19391,AGRICO_7_UNIT,72,0.0,PGE_valley,Gas,33.3656
19392,ELKHIL_2_PL1X3,49,0.0,PGE_valley,Gas,43.33800000000001
19393,ELKHIL_2_PL1X3,50,0.0,PGE_valley,Gas,43.33800000000001
19394,ELKHIL_2_PL1X3,51,0.0,PGE_valley,Gas,43.33800000000001
19395,ELKHIL_2_PL1X3,52,0.0,PGE_valley,Gas,43.33800000000001
19396,ELKHIL_2_PL1X3,53,0.0,PGE_valley,Gas,43.33800000000001
19397,ELKHIL_2_PL1X3,54,0.0,PGE_valley,Gas,43.33800000000001
19398,ELKHIL_2_PL1X3,55,0.0,PGE_valley,Gas,43.33800000000001
19399,ELKHIL_2_PL1X3,56,0.0,PGE_valley,Gas,43.33800000000001
19400,ELKHIL_2_PL1X3,57,0.0,PGE_valley,Gas,43.33800000000001
19401,ELKHIL_2_PL1X3,58,0.0,PGE_valley,Gas,43.33800000000001
19402,ELKHIL_2_PL1X3,59,0.0,PGE_valley,Gas,43.33800000000001
19403,ELKHIL_2_PL1X3,60,0.0,PGE_valley,Gas,43.33800000000001
19404,ELKHIL_2_PL1X3,61,0.0,PGE_valley,Gas,43.33800000000001
19405,ELKHIL_2_PL1X3,62,0.0,PGE_valley,Gas,43.33800000000001
19406,ELKHIL_2_PL1X3,63,0.0,PGE_valley,Gas,43.33800000000001
19407,ELKHIL_2_PL1X3,64,0.0,PGE_valley,Gas,43.33800000000001
19408,ELKHIL_2_PL1X3,65,0.0,PGE_valley,Gas,43.33800000000001
19409,ELKHIL_2_PL1X3,66,0.0,PGE_valley,Gas,43.33800000000001
19410,ELKHIL_2_PL1X3,67,0.0,PGE_valley,Gas,43.33800000000001
19411,ELKHIL_2_PL1X3,68,0.0,PGE_valley,Gas,43.33800000000001
19412,ELKHIL_2_PL1X3,69,0.0,PGE_valley,Gas,43.33800000000001
19413,ELKHIL_2_PL1X3,70,0.0,PGE_valley,Gas,43.33800000000001
19414,ELKHIL_2_PL1X3,71,0.0,PGE_valley,Gas,43.33800000000001
19415,ELKHIL_2_PL1X3,72,0.0,PGE_valley,Gas,43.33800000000001
19416,FRITO_1_LAY,49,1.2000000000000002,PGE_valley,Gas,27.913400000000003
19417,FRITO_1_LAY,50,1.2000000000000002,PGE_valley,Gas,27.913400000000003
